"","logFC","logCPM","F","PValue","FDR","genes"
"SL1344_1563",0.703486104422052,4.56077658665836,27.5510129812671,2.62534191683404e-05,0.000100385603570958,"SL1344_1563"
"SL1344_P1_0010",0.480416609628393,6.76920688090068,27.5511580792875,2.62525316453573e-05,0.000100385603570958,"SL1344_P1_0010"
"tnp",-0.716968390969348,6.63487838308234,27.8086808051434,2.65788719950977e-05,0.000101549766066578,"tnp"
"SL1344_0354",1.19981181341136,2.859931487542,27.4763869499533,2.67142487642256e-05,0.000101986441414806,"SL1344_0354"
"yhaL",1.160127960096,2.87306492575545,27.4716292517512,2.67439259526287e-05,0.000102019219111092,"yhaL"
"rnfE",-0.541382822272088,6.19366848689565,27.4102798840926,2.7129842460493e-05,0.000103409809284007,"rnfE"
"SL1344_1778",0.455701828052913,7.33625145360249,27.3998830049293,2.7195843191217e-05,0.00010357975867395,"SL1344_1778"
"ycfH",-0.527623599507121,7.13718147647254,27.3944507687601,2.72303973200021e-05,0.000103629765410582,"ycfH"
"lpp",-0.560625936090201,12.7712315287252,27.3202542103811,2.77071786983412e-05,0.000105361339122544,"lpp"
"ppk",0.52442573130395,8.15003721353832,27.3048890442115,2.78070469656261e-05,0.00010565804098408,"ppk"
"hemL",-0.499094243919734,8.3686755194684,27.2869599330031,2.7924076297169e-05,0.00010593628003875,"hemL"
"dapA",-0.572318880924571,9.09029143592184,27.2891516056044,2.79097417546609e-05,0.00010593628003875,"dapA"
"invJ",-1.13853225669169,5.71069362588159,32.8005002110259,2.82204585998467e-05,0.000106892997844525,"invJ"
"trpS",-0.482512925634038,8.84635318438113,27.242890320139,2.82140214026627e-05,0.000106892997844525,"trpS"
"fliN",-0.704057914270288,5.95842212113365,27.1980867577696,2.85121626877952e-05,0.000107913404476421,"fliN"
"aroG",0.544478108645388,7.68233507613487,27.1760552279558,2.86600275730263e-05,0.000108388235629967,"aroG"
"SL1344_0322",0.760548214163005,4.50642874573293,27.1672113588451,2.87196182387681e-05,0.000108474086774388,"SL1344_0322"
"yejB",0.632332289316793,5.06894859546071,27.1660312449247,2.87275801443024e-05,0.000108474086774388,"yejB"
"hsdM",-0.549763279850094,7.91251805309039,27.162391071412,2.87521545587932e-05,0.000108482193136414,"hsdM"
"mesJ",0.535705468950466,6.88560971701662,27.1120273474031,2.90945165508296e-05,0.000109688368321405,"mesJ"
"rnfH",-0.590719511151728,5.03020751380114,27.0800711346315,2.93140509216772e-05,0.000110429956626287,"rnfH"
"rnhA",-0.614264080943134,6.20330709484604,27.0480562549354,2.95358001615885e-05,0.000111178727923427,"rnhA"
"fhuB",-0.942732914085203,6.61303770896568,30.7265728822215,2.98711500801196e-05,0.000112353618147386,"fhuB"
"yjiA",0.650847742412627,5.99075049167222,26.9750966595828,3.00480128589207e-05,0.000112931032011344,"yjiA"
"codA",-0.525155431097592,6.86964318687779,26.9687756583123,3.00928430957868e-05,0.000113011709669504,"codA"
"gcvT",1.0737644562634,6.9810304304609,35.2026667241407,3.02642159828801e-05,0.00011356711614367,"gcvT"
"hybA",-0.686003499519067,4.94635940663373,26.8747637504584,3.07682782400891e-05,0.000115369117711094,"hybA"
"yadS",-0.541375251142861,6.18509879193132,26.8663677807339,3.08293986955704e-05,0.000115508754059236,"yadS"
"stpA",-1.09640149064662,9.59606603322511,33.3489562720299,3.12030518255129e-05,0.000116818236594432,"stpA"
"apbA",0.51519297451149,6.6690347950555,26.7909051627452,3.13847255671737e-05,0.000117226191172525,"apbA"
"flhE",-0.797716838482256,3.76266929457884,26.7959704647998,3.13471108024668e-05,0.000117226191172525,"flhE"
"SL1344_3567",-0.58774513171316,5.32733546899698,26.7913373293745,3.13815143931388e-05,0.000117226191172525,"SL1344_3567"
"pldB",-0.513900563043573,6.96603052168589,26.7204622705416,3.19129637834607e-05,0.000119107257577623,"pldB"
"ptsN",0.469949157837468,7.60497897973953,26.5497400026277,3.32338274018968e-05,0.000123941421081708,"ptsN"
"cbpA",0.50375707437252,6.34842164162476,26.5432357537119,3.32853149035351e-05,0.00012394231577244,"cbpA"
"sufI",-0.522785601542694,7.46463481566279,26.5453538775549,3.32685383372466e-05,0.00012394231577244,"sufI"
"udhA",0.67366565850252,7.06199476315758,27.1496293411703,3.38705140149894e-05,0.000126024366377311,"udhA"
"edd",-0.536992881265548,7.59460385822683,26.4608296380705,3.39452245692831e-05,0.00012620526613499,"edd"
"SL1344_3618",-0.641599032283207,5.02611996343295,26.4382045116885,3.41288928162291e-05,0.000126790671699002,"SL1344_3618"
"SL1344_4377",0.75477987824491,3.82515782281244,26.4054653038868,3.43965867820537e-05,0.000127687099205521,"SL1344_4377"
"pefA",-0.667262150488504,4.38078115199524,26.3901512637125,3.45225878797832e-05,0.00012805656255714,"pefA"
"mutL",0.506689829236551,7.9003157178573,26.3839557774161,3.45737060779335e-05,0.000128147905209934,"mutL"
"hscB",-0.642708409836612,7.80814907533517,26.2673044487855,3.55517478072745e-05,0.000131672131809944,"hscB"
"rfbC",-0.83043729454744,8.49385704034261,28.7825388006134,3.58731862374592e-05,0.000132760980742609,"rfbC"
"SL1344_1989",-0.822241471227056,4.23466285395287,26.2209182918177,3.59490109076864e-05,0.000132939882079877,"SL1344_1989"
"rfbP",-0.767488586958778,8.37971451386194,27.8075867670172,3.60678823563793e-05,0.00013327757597999,"rfbP"
"anmK",0.485760330627822,6.20774978575271,26.1749743243813,3.63472618244462e-05,0.000134207408736524,"anmK"
"SL1344_4253",0.623156101883741,5.54767223696869,26.1067021381369,3.69479693259161e-05,0.000136321378817282,"SL1344_4253"
"yacH",0.687196896391376,5.21538300594785,26.0818535072945,3.71692846850781e-05,0.000137033407028752,"yacH"
"trpR",-0.600918011610129,5.31066892022621,26.0226604978096,3.77023335346325e-05,0.00013889275499392,"trpR"
"lnt",0.637930909135115,7.49248146853656,26.4340574263304,3.84197531612304e-05,0.000141320415240206,"lnt"
"yeiH",-0.665817517495486,4.52230028909019,25.9444734788018,3.84192422176324e-05,0.000141320415240206,"yeiH"
"rfbG",-0.622443724293135,9.90348758768149,25.8866909083577,3.89586069700452e-05,0.000143193603278198,"rfbG"
"yggM",0.702411435328762,3.9648526778374,25.7733631736888,4.00405817958445e-05,0.000147058689556947,"yggM"
"tyrB",0.556013416778921,6.75036405073619,25.7298572953052,4.04646114505855e-05,0.000148503281932081,"tyrB"
"dnaC",-0.47888842733302,6.79416484538203,25.671683858342,4.10392658730539e-05,0.000150498050817257,"dnaC"
"aas",0.53100387006346,7.4665319509923,25.6476953768523,4.12788168843257e-05,0.000151261846416275,"aas"
"ppiC",-0.477256510815765,6.41332657667293,25.6242757141987,4.15141589603463e-05,0.000152009074103857,"ppiC"
"SL1344_P3_0005",-0.469893442920025,6.28978421964336,25.6163569760613,4.15940642480778e-05,0.000152186451412975,"SL1344_P3_0005"
"yfaZ",-0.865071117473836,6.42124979570064,28.0556704548048,4.16656357155791e-05,0.000152333091425741,"yfaZ"
"SL1344_4378",0.470240198678706,6.0417313533009,25.5335491966998,4.24397680720867e-05,0.000155046191967284,"SL1344_4378"
"STnc1380",1.28942735652831,2.38827980625069,25.5072640076125,4.27121205522056e-05,0.000155923416687561,"STnc1380"
"gltK",0.69048683706279,4.26452789552357,25.4996205576045,4.27916749030296e-05,0.000156096026776738,"gltK"
"crl",0.53031085868877,7.94485673381077,25.4955756598818,4.28338402529411e-05,0.000156132091411813,"crl"
"gtrAb",-1.13220681118182,3.25955294424934,25.4349787358277,4.34709750466515e-05,0.000158335170407118,"gtrAb"
"yebC",-0.579134132350321,9.33316251850847,25.4306170040066,4.35172326499836e-05,0.000158384390013522,"yebC"
"rseC",0.799995339043224,4.86275416563664,25.7939926641617,4.39380216345011e-05,0.000159795647102317,"rseC"
"ybdM",0.600693087945669,4.82188993150919,25.3579968888945,4.4295330419008e-05,0.000160974089584329,"ybdM"
"ydfA",-0.874168935633368,4.0464974410446,25.3521969966087,4.43581250666443e-05,0.000161081269479999,"ydfA"
"SL1344_1547",1.0407245524279,3.05761544968381,25.333400290968,4.4562302339548e-05,0.000161701317641706,"SL1344_1547"
"gmhA",-0.496015409877654,7.34292939651698,25.2695924333264,4.52630879587422e-05,0.000164121106788932,"gmhA"
"SL1344_4376",0.814872290449034,4.00929038253648,25.2466367638054,4.55181357803975e-05,0.000164922264247028,"SL1344_4376"
"SL1344_0980",0.482853396134411,5.96362335367498,25.148939530726,4.66212567735785e-05,0.00016876893545894,"SL1344_0980"
"rfaD",-0.524514537047045,8.40777975950611,25.1464635231451,4.66495899749025e-05,0.00016876893545894,"rfaD"
"rhlB",-0.494096203544477,9.35398945548145,25.0514730306753,4.77508800508441e-05,0.000172624070856452,"rhlB"
"celC",0.685087105659436,4.69118066876284,25.0262962106771,4.80475024002528e-05,0.000173566668491428,"celC"
"agaR",-0.533127117153511,5.8229477455873,25.0154947519887,4.817537581979e-05,0.000173898726000242,"agaR"
"traD",0.607147832418945,5.20795356291578,24.9132601643397,4.94042283588631e-05,0.000178201530627756,"traD"
"ackA",-1.44968298134599,10.0807097053767,35.5408414754834,4.99998389374962e-05,0.000180215514858919,"ackA"
"yhhS",0.718124707951048,5.7230350724338,25.4613861417218,5.01469119600106e-05,0.000180611029896181,"yhhS"
"yfiR",-0.81189753814093,3.70135543233175,24.8225418536029,5.05233086902736e-05,0.000181831282838433,"yfiR"
"kdsB",-0.530491067933647,6.11395884899502,24.8084480936316,5.06996331258841e-05,0.000182330204780596,"kdsB"
"SL1344_0982",0.616030440825365,4.525048336565,24.8029971177069,5.0768009123701e-05,0.000182440460721651,"SL1344_0982"
"yhdH",0.530531474108645,5.8557473537241,24.7867215516799,5.09727657078793e-05,0.00018290450128265,"yhdH"
"yjgD",-0.766678418415942,8.07446616190855,26.4863540438338,5.0950344055849e-05,0.00018290450128265,"yjgD"
"ygjR",0.70844733147911,4.88186032578938,24.7778702817488,5.10844979683933e-05,0.000183169545347011,"ygjR"
"ydiV",0.633166099812223,4.83425223145353,24.7638492625427,5.12620364797231e-05,0.000183669978112904,"ydiV"
"SL1344_4480",0.491702245061846,6.99870516897225,24.7460168348235,5.14888088466038e-05,0.000184345942554421,"SL1344_4480"
"yigF",-0.923422422176733,3.49540089875206,24.7246695075421,5.17617192409959e-05,0.000185185973349628,"yigF"
"degQ",0.465930301798801,8.39681227102996,24.7167820696899,5.18629532309612e-05,0.000185411016096201,"degQ"
"yigI",0.928322930874143,3.48924108550484,24.710266380759,5.19467438810456e-05,0.000185573412224976,"yigI"
"eno",-0.839701764278693,11.0766309090403,26.3947394733305,5.22100005155398e-05,0.000186376215862484,"eno"
"orf242",0.559459403490763,5.01517529076047,24.679865528109,5.23396495357351e-05,0.000186701242481085,"orf242"
"yeeZ",0.509755746725327,6.64876212116502,24.6327176545287,5.29554209281614e-05,0.000188342184580527,"yeeZ"
"yfbK",0.59416076740664,4.94351299317819,24.6337949390122,5.29412632711745e-05,0.000188342184580527,"yfbK"
"SL1344_2389",-0.74461945560751,3.70861836153992,24.6352012010328,5.29227884059261e-05,0.000188342184580527,"SL1344_2389"
"secB",-0.432698380803229,8.77399544289535,24.6369083763102,5.29003697183959e-05,0.000188342184580527,"secB"
"glk",0.619477793952378,5.50824058631106,24.6221799058419,5.30941257672078e-05,0.000188696757043339,"glk"
"nrdG",-0.759035392872612,3.7758834636451,24.5876955991998,5.35508075617703e-05,0.000190180070614011,"nrdG"
"holB",-0.485574270579108,6.97575364482714,24.5622968773565,5.388990610944e-05,0.000191243929458079,"holB"
"siiB",-1.98113739323439,5.93772401109689,38.9395003504926,5.42414966954887e-05,0.000192350527504457,"siiB"
"yagA",0.587924884631177,6.10287281750549,24.4429538589518,5.55149125900551e-05,0.0001967220748704,"yagA"
"yncB",0.460647738666604,6.18389356959703,24.4340743664587,5.56379363337052e-05,0.000197013688174328,"yncB"
"SL1344_2751",1.34446862702231,5.36734285730752,33.977249152696,5.60369775289892e-05,0.000198281536435787,"SL1344_2751"
"ydcF",-0.556212255680537,5.89591004405728,24.3772402524625,5.64324380306866e-05,0.000199534870434526,"ydcF"
"yihO",0.893094501438114,3.6828675343895,24.3717786823796,5.65094360970412e-05,0.000199661170490422,"yihO"
"tdcE",-0.591020791199181,5.20590922014448,24.2758074189693,5.78813169859086e-05,0.000204359073183095,"tdcE"
"SL1344_2125",0.51818592406506,6.5865488243365,24.2646280791147,5.80434693770617e-05,0.00020478210166072,"SL1344_2125"
"cspC",0.977858946264566,8.73107951337145,30.9305319534995,5.81391137224468e-05,0.000204970038684749,"cspC"
"purK",-0.662007522643589,5.97742784256844,24.241565383383,5.83795529134389e-05,0.000205667805857468,"purK"
"PinT",2.04079102488858,1.66721689299142,25.7656596537506,5.89001469049956e-05,0.000207350808281997,"PinT"
"rmf",0.642096287640955,4.23372617008393,24.1937458022536,5.90831903020864e-05,0.000207843921084503,"rmf"
"yibP",-0.512283927504978,7.93773565230689,24.1853894172573,5.92070962211871e-05,0.000207977287161861,"yibP"
"yjbF",0.765828255834055,3.9641115366046,24.1855100836551,5.92053050018034e-05,0.000207977287161861,"yjbF"
"rpmE2",-0.823592222564187,4.28876866940547,24.1655487086247,5.95024247533247e-05,0.000208863010545596,"rpmE2"
"flgD",-0.889821849073289,8.69025591739154,27.848159620654,5.9655358367091e-05,0.000209247982901827,"flgD"
"SL1344_3979",-0.960678748351032,4.35096452980812,24.7312111397062,5.96990482990137e-05,0.000209249490306036,"SL1344_3979"
"yehV",1.05110976919879,3.81022034268737,24.7724482134734,6.11516831141526e-05,0.000214185873441822,"yehV"
"glyA",-0.485113425771043,8.76799717849338,24.0401322796347,6.14068244162881e-05,0.000214923885457008,"glyA"
"ybeD",-0.434021393184421,7.1195437559543,24.0263940088626,6.16194407090335e-05,0.000215386966682873,"ybeD"
"ycjF",0.535689850332504,5.81448569923927,24.0258296869806,6.16281914180475e-05,0.000215386966682873,"ycjF"
"pdxK",-0.587951462526473,5.98178461222802,23.9926275174719,6.21454370515948e-05,0.000217037890988133,"pdxK"
"yicJ",0.80258404706912,3.92535984990556,23.9564629957835,6.27142243828327e-05,0.000218866308325946,"yicJ"
"yihW",-0.507651923022672,6.41341487758637,23.9165969834819,6.33478140506613e-05,0.000220918079713806,"yihW"
"ychP",0.548848773788015,6.14797676449741,23.9120825978425,6.34199999180089e-05,0.000221010475218595,"ychP"
"coaE",-0.610614161498903,6.35930697748392,23.885207710251,6.38515952323228e-05,0.000222354331273395,"coaE"
"SL1344_2468",1.02953769994594,2.8251172732276,23.8394849334597,6.45932554471189e-05,0.000224775234962384,"SL1344_2468"
"lpxK",-0.464134150321525,6.60117813379856,23.8205791028504,6.4902664113107e-05,0.000225689566006541,"lpxK"
"aefA",-0.457540936926865,8.55644374018576,23.7788581532508,6.55911943906166e-05,0.00022791997648521,"aefA"
"tyrP",-0.571132758295416,5.87236207299969,23.7092383536745,6.67579489951474e-05,0.000231807752540939,"tyrP"
"asr",1.26950230435919,4.44624162470506,29.3546493452278,6.6848811317695e-05,0.000231956743431629,"asr"
"spr",-0.570005223008836,8.28797148566707,23.6925398621139,6.70411511719879e-05,0.000232457382235774,"spr"
"crr",-0.446209229684087,9.17901019199852,23.6514738230437,6.77432095930006e-05,0.000234723427508126,"crr"
"yeiP",-0.521132883955944,7.91733646149312,23.6474033473799,6.78132333366799e-05,0.000234797859448476,"yeiP"
"fadB",0.677185705732302,4.19888477110673,23.6379991493194,6.79753142965658e-05,0.0002351906976055,"fadB"
"tonB",-0.987371721650839,6.01154344302709,27.5624402626964,6.90494036696542e-05,0.000238732961875515,"tonB"
"int",0.508686416138903,7.7579312599397,23.5735334141904,6.90978181984124e-05,0.000238732961875515,"int"
"purU",-0.500730600934222,7.49954019291472,23.5618834555302,6.93028205570953e-05,0.000239270337640735,"purU"
"SL1344_1200",1.11345925281312,2.66094119426733,23.4988524096207,7.042353241484e-05,0.000242793033706758,"SL1344_1200"
"glpX",-0.581962767008433,7.1771588733312,23.5001515647627,7.04002345309684e-05,0.000242793033706758,"glpX"
"nrdI",-1.40873829730631,4.44187603245516,29.0508007745622,7.05356432687566e-05,0.000243006343654541,"nrdI"
"pefI",-0.614046736776791,4.52956205169239,23.4218805894241,7.18189983320533e-05,0.000247251597816471,"pefI"
"yedD",-0.49961869704657,5.89903406807322,23.358137246889,7.29974761025267e-05,0.000251130008469361,"yedD"
"flgF",-0.845796731559141,8.50794879119031,26.4469699564151,7.44065684560248e-05,0.000255795715438374,"flgF"
"cbiL",0.91911217121574,3.51166179480378,23.2484265788367,7.50754819738193e-05,0.000257912007320571,"cbiL"
"yheS",-0.480133268140988,7.76940108695973,23.2265687787774,7.54971442375171e-05,0.000259176498706083,"yheS"
"rnhB",-0.479970410517416,6.96834746763829,23.2178583571029,7.56658975085247e-05,0.000259571593084208,"rnhB"
"STnc1150",0.883817559044008,3.30103940379746,23.2009318642965,7.59950043246043e-05,0.000260515829849831,"STnc1150"
"SL1344_1969",-0.629446099987085,5.60093018071922,23.1931360706069,7.61471050730261e-05,0.000260852370565317,"SL1344_1969"
"ycdY",-0.491756208594091,6.31209276878717,23.183705939126,7.63315366364897e-05,0.000261114315919873,"ycdY"
"setB",-0.807660419766289,4.16264154460098,23.1856932090042,7.62926297547764e-05,0.000261114315919873,"setB"
"ybiF",-0.762631393912083,4.12784479289281,23.1764508824271,7.64737603619637e-05,0.000261415956799165,"ybiF"
"ygfX",-0.567866600760594,5.71575090113554,23.1452843200687,7.70880268385356e-05,0.00026332965100141,"ygfX"
"galK",-0.526394407210043,6.47585210484775,23.1315306935975,7.73608087143264e-05,0.000264074969478615,"galK"
"yccD",0.638178536872395,4.33556812057213,23.1059763882664,7.7870438214552e-05,0.000265627157717763,"yccD"
"ampE",0.542738751999305,5.39586606343889,23.0860157164918,7.82710610811307e-05,0.000266805583121515,"ampE"
"pta",-1.08613534775782,9.84813744059649,28.8165990124703,8.13602286073426e-05,0.000277140440685716,"pta"
"hns",-0.828176327803912,11.2840325771543,24.5880183495411,8.19546930142747e-05,0.000278968930408196,"hns"
"priC",-0.535885148565105,5.42325316020878,22.8520428446228,8.31384330562516e-05,0.000282464902517452,"priC"
"ygdK",-0.552518781872405,4.97860262533345,22.8514030105685,8.31521879973336e-05,0.000282464902517452,"ygdK"
"SC4B5.11c",-0.521577397515687,5.44480602163694,22.8511829284731,8.31569198232068e-05,0.000282464902517452,"SC4B5.11c"
"STnc490a",-0.97143875655168,3.81983705947703,22.8263670370558,8.36923566925084e-05,0.000284084160927483,"STnc490a"
"SL1344_2882",1.03202847050159,3.67794921356964,23.0807063589822,8.45496768425439e-05,0.000286792978181897,"SL1344_2882"
"aspC",-0.44157721461317,8.46203452118668,22.7841454863153,8.46120065460973e-05,0.000286803276568656,"aspC"
"SL1344_2550",1.28736503038887,2.0405373216738,22.7505584743064,8.53514555252658e-05,0.000288904821816453,"SL1344_2550"
"yqjF",0.862549525889788,3.35454485510937,22.7528048123582,8.53017810113988e-05,0.000288904821816453,"yqjF"
"pspF",0.514620539107615,5.4753351072883,22.7194282435951,8.6043113711521e-05,0.000291042336379459,"pspF"
"glnA",-1.0251807700933,7.99245077501633,28.4095111159808,8.65822642807996e-05,0.000292661364309034,"glnA"
"ampD",0.504381432253684,5.53479678413244,22.6845739293195,8.68247768467974e-05,0.000293276149167569,"ampD"
"baeS",0.474919134396896,5.5694361485331,22.6668339416657,8.72255957529417e-05,0.000294321008514801,"baeS"
"SL1344_3661",-0.507581805813258,5.92583405375575,22.6655005282283,8.72558044676916e-05,0.000294321008514801,"SL1344_3661"
"lysR",0.524809101942199,4.99893644800475,22.5747861443566,8.93379989792059e-05,0.000301134425827469,"lysR"
"SL1344_P2_0069",1.42747630473639,1.61163976913626,22.5539216137041,8.98245366951527e-05,0.000302563568241263,"SL1344_P2_0069"
"pipD",0.55075185571276,5.13045861396729,22.5146403445217,9.07483939870075e-05,0.000305462756934694,"pipD"
