"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yihO",0.625915383090375,3.3174618363657,9.10090274540049,0.00492454531160031,0.0296147313944183,"SL1344_3963","yihO"
"ilvH",-0.4201570840733,4.61838286685933,9.08488795514671,0.00495825457997715,0.0296696547295039,"SL1344_0117","ilvH"
"nagA",-0.265700664875379,6.65431938427956,9.09198896116328,0.00494327727841882,0.0296696547295039,"SL1344_0665","nagA"
"yfiH",0.227038447280095,7.76354412898547,9.08808117898008,0.00495151346775367,0.0296696547295039,"SL1344_2621","yfiH"
"uspA",-0.244574644700886,7.74163042735774,9.08518384476438,0.00495762952234196,0.0296696547295039,"SL1344_3556","uspA"
"sciG",0.361980681370611,5.73045031026448,9.07531183677177,0.00497852964459445,0.0297541084823596,"SL1344_0266","sciG"
"yaiW",0.283678709769208,6.06658712130644,9.0684747728358,0.00499305996821918,0.0298040625297038,"SL1344_0372","yaiW"
"SL1344_1443",1.07763142759544,2.16394397706672,9.06377278950555,0.00500307921387864,0.0298269994121234,"SL1344_1443","SL1344_1443"
"pqaA",0.63244995678698,4.1536453108971,9.19326970835028,0.00502606996496468,0.0298361495481752,"SL1344_1473","pqaA"
"pspB",-0.744579565951682,3.27368772439138,9.05059516341662,0.00503127418235447,0.0298361495481752,"SL1344_1619","pspB"
"sitB",-0.398372625132929,4.93851447882019,9.05082614309097,0.00503077850778537,0.0298361495481752,"SL1344_2842","sitB"
"pfkA",-0.205376700660955,8.75941780679278,9.05220196922607,0.00502782711899287,0.0298361495481752,"SL1344_4011","pfkA"
"metL",-0.236274550510175,7.45496543012045,9.04862384330913,0.00503550670568706,0.0298361495481752,"SL1344_4050","metL"
"eutG",0.884744879168498,2.3193841074891,9.03445869603276,0.00506603280730901,0.0299802358167833,"SL1344_2424","eutG"
"SL1344_1802",-0.575097587711035,4.39429536943552,8.99685968820336,0.00514802839510547,0.030428187417337,"SL1344_1802","SL1344_1802"
"SL1344_2673",1.17817402565757,1.04122318213929,8.99181432956563,0.00515913941417876,0.0304565821895712,"SL1344_2673","SL1344_2673"
"yihD",-0.337384734797449,5.5070857175992,8.96302962600975,0.00522302508127693,0.030796078287529,"SL1344_3943","yihD"
"slyA",-0.273649747702762,6.8977795065254,8.95925720847336,0.00523146055380465,0.0308081987979544,"SL1344_1376","slyA"
"nifU",-0.249945135124723,8.74671782154643,8.95317927156601,0.00524508221313767,0.0308507941622921,"SL1344_2504","nifU"
"mrp",-0.220307397963342,8.26440068314268,8.94634152317689,0.0052604523432994,0.030903557622619,"SL1344_2131","mrp"
"rluA",-0.265903651865623,7.01752458554606,8.91720325734516,0.00532649549110042,0.0312155906875291,"SL1344_0096","rluA"
"yjeP",0.218869526267168,7.30532358463652,8.91815240018352,0.00532433022328459,0.0312155906875291,"SL1344_4284","yjeP"
"ycjI",0.358105559638423,5.22453780195165,8.90620710543648,0.00535165003577066,0.0313249915427109,"SL1344_1610","ycjI"
"ynaI",-0.451053244473428,5.06158150989205,8.95041754116049,0.00539190682334631,0.0315224189466578,"SL1344_1594","ynaI"
"apbE",0.264828787939029,6.64043009516598,8.88221985164664,0.00540696719140559,0.0315722425239391,"SL1344_2236","apbE"
"ugpB",0.366056064096217,5.16825555086953,8.85138060266141,0.00547899113234828,0.0319541644663162,"SL1344_3523","ugpB"
"scsB",0.463771571227541,4.24572873163814,8.82649462660811,0.00553786384321297,0.0322497504954254,"SL1344_1053","scsB"
"baeS",0.333979636740915,5.15618731063158,8.82432435556269,0.00554303021561464,0.0322497504954254,"SL1344_2107","baeS"
"SL1344_1845",0.448569414365179,4.350538805913,8.81896945052894,0.00555579986399794,0.0322714710395299,"SL1344_1845","SL1344_1845"
"StyR-281",0.704370652806978,2.75800821019679,8.81715696445552,0.00556012919960425,0.0322714710395299,"StyR-281","StyR-281"
"recG",0.265902879001868,7.25211766261961,8.81176038727149,0.00557304106128344,0.0323075813744751,"SL1344_3710","recG"
"metQ",-0.27027607659414,7.89769316333357,8.85193102436661,0.00560823906139184,0.0324726455964762,"SL1344_0246","metQ"
"SL1344_P2_0069",1.27330342635069,0.915604330670544,8.78854662980854,0.00562895130921322,0.0325535399666954,"SL1344_P2_0069","SL1344_P2_0069"
"stpA",-0.408486413825445,9.65312821715635,10.1396456197169,0.00568063508190283,0.032773938841707,"SL1344_2783","stpA"
"ytfK",0.611242430182135,7.35945042996621,11.0801034325696,0.00567474741964933,0.032773938841707,"SL1344_4339","ytfK"
"ushA",-0.235337289858813,7.11539528084995,8.7518710315587,0.00571851789373894,0.0329531299628465,"SL1344_0487","ushA"
"celB",0.413699598889164,4.47379999287647,8.74004605021111,0.00574772198326307,0.0330819421420469,"SL1344_1248","celB"
"narK",0.739873545655083,3.53616636610673,8.89488952725063,0.00575948145169296,0.0331101618216968,"SL1344_1693","narK"
"yajD",-0.279315869222592,6.49760639920841,8.71750375824896,0.00580384007463731,0.0333254978839757,"SL1344_0406","yajD"
"sdaA",-0.385964556360905,8.2334710399216,9.86752405642638,0.00582471379060824,0.0333660058064617,"SL1344_1755","sdaA"
"zraP",0.681901753138104,3.02938958177792,8.71014386883141,0.00582228965313778,0.0333660058064617,"SL1344_4111","zraP"
"mutY",-0.23780945271847,7.49952117570924,8.69025590078558,0.00587246070974645,0.0335996596769735,"SL1344_3085","mutY"
"SL1344_1770",0.53086107105224,3.67462813620739,8.6795561543218,0.00589964509889256,0.0337152499201801,"SL1344_1770","SL1344_1770"
"SL1344_1222",0.511176726891053,3.83920045849485,8.65918219803702,0.00595178352117315,0.0339730054654198,"SL1344_1222","SL1344_1222"
"ydiY",-0.322369867055059,7.70172021721177,9.13205871824806,0.00601262832282269,0.0342797900483008,"SL1344_1262","ydiY"
"dnaN",-0.223797800739254,8.14563924298525,8.62986652711326,0.00602767643493837,0.0343250583777328,"SL1344_3804","dnaN"
"yaeJ",0.328651892555838,5.26805471843707,8.61831980195472,0.0060578541411452,0.0344157384089296,"SL1344_0241","yaeJ"
"bigA",0.325340404002188,5.40368997586825,8.61853133979127,0.0060572998207911,0.0344157384089296,"SL1344_3445","bigA"
"nanT",0.696386223661831,3.28481581339326,8.60302949387757,0.00609806631281749,0.0346034808749655,"SL1344_3310","nanT"
"argI",-0.64050488934956,3.43730025551516,8.59328735227036,0.00612383707869486,0.0347089310481426,"SL1344_4399","argI"
"yfhA",-0.255188727927612,6.92296714977803,8.58594632537566,0.00614333365009603,0.0347432251873384,"SL1344_2524","yfhA"
"spoU",0.251791241471942,6.99974517502348,8.5855917102811,0.00614427714019196,0.0347432251873384,"SL1344_3709","spoU"
"cpxA",0.232051069093978,7.87623830992747,8.55858309485597,0.00621659674091094,0.0351110475577297,"SL1344_4007","cpxA"
"yohF",0.497560618860384,3.74301467312555,8.54351324393708,0.00625734635976703,0.0352587229536931,"SL1344_2149","yohF"
"rpoS",-0.211117669991267,9.54963424648787,8.54566851441211,0.00625150082202575,0.0352587229536931,"SL1344_2903","rpoS"
"SL1344_3074",0.640463727794127,3.48916598979416,8.51812980591391,0.00632663598732259,0.0356076051081361,"SL1344_3074","SL1344_3074"
"seqA",-0.205985224676406,8.10222113529447,8.51250225239037,0.00634210921533771,0.0356531378356994,"SL1344_0679","seqA"
"artP",-0.259708975741432,6.71157023571427,8.49615222422461,0.00638729600878076,0.0358654097981422,"SL1344_0867","artP"
"iap",0.301160681067535,5.5821136325995,8.49233021073233,0.00639790886785514,0.0358832774946254,"SL1344_2915","iap"
"fruK",-0.683252794458121,5.32147678577057,10.0654340556357,0.00641099164064895,0.0359149404091575,"SL1344_2182","fruK"
"SL1344_4419",-0.270849177358853,6.22353662800284,8.47387072772054,0.00644943462758161,0.0360884354769312,"SL1344_4419","SL1344_4419"
"appC",0.621980673596459,3.46009006566862,8.45896959791828,0.00649135392077571,0.0362390151253479,"SL1344_1720","appC"
"spvC",1.07995334146706,1.60268511370399,8.46091358175489,0.0064858685771694,0.0362390151253479,"SL1344_P1_0069","spvC"
"yedD",-0.273304552616224,5.84715108423764,8.43613451698543,0.00655616304190694,0.0365585581170538,"SL1344_1893","yedD"
"livG",-0.680478185667849,3.36482884387012,8.43263314021327,0.0065661618919599,0.036572082786937,"SL1344_3527","livG"
"sdhC",0.422769168255791,4.62466948795016,8.42637818540224,0.0065840650052879,0.0366295505881743,"SL1344_0714","sdhC"
"bcfD",0.420962512883599,4.48973875068929,8.4102443203523,0.00663048694582329,0.0368453641672965,"SL1344_0024","bcfD"
"SL1344_4426",-0.421961521691799,6.59890792247302,9.27332889805237,0.00670858178869249,0.0372364844340184,"SL1344_4426","SL1344_4426"
"slmA",-0.211849950400378,7.4358263611202,8.3258415010447,0.00687915446392537,0.0381394223952877,"SL1344_3698","slmA"
"SL1344_P1_0035",-0.562398818636749,3.71071102375861,8.32244934790718,0.00688935613350737,0.0381521797806274,"SL1344_P1_0035","SL1344_P1_0035"
"yajC",-0.200819621452018,9.0326926495863,8.29735642661804,0.00696532948212279,0.0385284180839482,"SL1344_0401","yajC"
"yqiC",-0.281126758223103,6.06149042386585,8.29300887687667,0.00697858396492354,0.0385284180839482,"SL1344_3169","yqiC"
"slyX",0.26858808134951,6.50321936414602,8.29214160938885,0.006981231274271,0.0385284180839482,"SL1344_3421","slyX"
"dsbG",-0.275386765707984,5.79933614685525,8.28410117832846,0.007005826035958,0.0386200158991338,"SL1344_0595","dsbG"
"iroC",0.315186865563662,5.54359896965278,8.2774550112902,0.00702622637664274,0.038688309205026,"SL1344_2759","iroC"
"rcsF",-0.229341317033018,6.96401792571706,8.25114229762264,0.00710762348671467,0.0390687354807452,"SL1344_0245","rcsF"
"bapA",0.318719125832651,6.06036757180064,8.24989827109728,0.00711149689119383,0.0390687354807452,"SL1344_2661","bapA"
"fhlA",0.293537060603056,5.59566957034735,8.24508512565211,0.00712650455067674,0.0391066937218386,"SL1344_2839","fhlA"
"metA",-0.466762858030752,4.26507147879531,8.22374058796241,0.00719347046269704,0.0394293630696527,"SL1344_4117","metA"
"pdxH",-0.242912457735357,6.65285500624912,8.20785331270911,0.00724375495669885,0.0396599690316313,"SL1344_1380","pdxH"
"SL1344_3428",-0.312721661435811,5.53695173337789,8.19841663381725,0.00727380200881763,0.0397793770108498,"SL1344_3428","SL1344_3428"
"hsdS",-0.278628996894817,7.16761012824751,8.24218921295224,0.00732740651416617,0.0400272014218421,"SL1344_4455","hsdS"
"hemD",0.237218864247381,6.87205631825336,8.17821085930947,0.00733859127221645,0.0400430025463652,"SL1344_3892","hemD"
"torC",0.543775899895967,3.7953172611354,8.16601080695329,0.00737801132433781,0.0402126599156064,"SL1344_3789","torC"
"SL1344_3616",0.556476349452261,3.54304617767187,8.1341653394971,0.0074819877743961,0.040733392291498,"SL1344_3616","SL1344_3616"
"cutF",0.296004636334394,6.29164659388119,8.11900216294466,0.00753205008695595,0.0409597633670161,"SL1344_0242","cutF"
"iolR",0.628496132507883,6.40789244028479,9.97015552421847,0.00756783454165802,0.0411080686182976,"SL1344_4350","iolR"
"plsB",-0.207393367654277,9.16817622179948,8.10079633703181,0.00759263542167288,0.041196445450852,"SL1344_4172","plsB"
"rarD",-0.317015810038289,5.6927100996545,8.09414001444363,0.00761491729203981,0.0412709714963639,"SL1344_3909","rarD"
"yffH",-0.353185546229961,5.46766035010276,8.09007360311965,0.0076285641773342,0.0412985834219135,"SL1344_2440","yffH"
"ftsW",0.204121455750021,7.5110087262442,8.07974284858246,0.00766335292399039,0.0414404605486558,"SL1344_0127","ftsW"
"sinH",0.569180551097936,3.41604527568281,8.0532409936211,0.00775338231054157,0.041880406238932,"SL1344_2479","sinH"
"SL1344_1796",1.20462369536405,1.08130164200499,8.04769594991883,0.00777236323048627,0.0419360246257187,"SL1344_1796","SL1344_1796"
"fldA",-0.209007537286038,8.87317459590699,8.03934595371846,0.00780104020403096,0.0419501371328124,"SL1344_0676","fldA"
"SL1344_2409",-0.2525111294004,6.93007192828804,8.03999644779179,0.00779880207476627,0.0419501371328124,"SL1344_2409","SL1344_2409"
"phnA",-0.342380940500139,5.52128683043296,8.04182224400502,0.00779252382759411,0.0419501371328124,"SL1344_4226","phnA"
"glk",-0.338016725030389,4.92513651949959,8.03173834260525,0.00782726688191109,0.0420443512488861,"SL1344_2371","glk"
"pabB",0.272730336489876,6.56360563742144,8.02257227901302,0.0078589925490953,0.042167861132868,"SL1344_1753","pabB"
"cyaY",-0.276042054468525,6.64393653111645,7.9974428422718,0.00794668408547256,0.0425910515524384,"SL1344_3898","cyaY"
"yggL",-0.241061339655613,7.83383082211637,7.98297662400034,0.00799764337036786,0.0427219245967991,"SL1344_3083","yggL"
"ivbL",0.83624623242611,2.47052061421542,7.98484990828756,0.00799102464776501,0.0427219245967991,"SL1344_3763","ivbL"
"SL1344_4029",0.319942985651841,5.19995474874739,7.98494836404748,0.00799067694547548,0.0427219245967991,"SL1344_4029","SL1344_4029"
"SL1344_2934",0.750536103789454,2.20474035909499,7.96465434510423,0.00806269256102172,0.0430218147814076,"SL1344_2934","SL1344_2934"
"livK",-0.433545338938824,4.46776957141868,7.95688814181463,0.0080904367186984,0.0431222063074995,"SL1344_3530","livK"
"SL1344_2834",0.718120451059554,3.79712968302038,8.16034576945288,0.00813583688275319,0.043316379610601,"SL1344_2834","SL1344_2834"
"SL1344_3126",0.235565360072265,7.57993596194583,7.9322392906159,0.0081791769440801,0.0434991690120735,"SL1344_3126","SL1344_3126"
"cdsA",0.205280520833646,7.67679792192382,7.91263208793368,0.00825051599620553,0.0437340743640796,"SL1344_0223","cdsA"
"SL1344_4006",-0.461269088229095,4.39660961200096,7.91724178450071,0.00823368389392157,0.0437340743640796,"SL1344_4006","SL1344_4006"
"SL1344_P1_0091",-0.227898599518093,8.76589207196437,7.91290805372187,0.00824950727565725,0.0437340743640796,"SL1344_P1_0091","SL1344_P1_0091"
"hybB",0.411349990286244,4.44995049203944,7.89621582842009,0.00831076133737224,0.0440051167743098,"SL1344_3122","hybB"
"rnfG",0.241564134329239,6.6357644143425,7.88720325024256,0.00834403784219416,0.0441329230448583,"SL1344_1387","rnfG"
"IsrF",0.734449421775782,2.28951748068218,7.87809129456823,0.00837782742998491,0.044263160458859,"IsrF","IsrF"
"ybgF",0.211446986256579,8.01044911413306,7.87501774183113,0.00838925825911399,0.044275112713947,"SL1344_0732","ybgF"
"strB",0.196529641977336,8.93237514862654,7.86308237738087,0.00843380677135426,0.0444616298022595,"SL1344_P3_0013","strB"
"yecF",-0.267299151422725,7.24817542120272,7.88373146151309,0.00846249091821701,0.0445641969946237,"SL1344_1878","yecF"
"uxuR",-0.280044457890329,5.98840243553745,7.84529210031315,0.00850068298718856,0.0447165557136531,"SL1344_4437","uxuR"
"apaG",0.248845341453411,6.17537748910394,7.83724093491605,0.00853113632187507,0.0448279187141836,"SL1344_0090","apaG"
"cvpA",-0.2876716718582,6.19042290379878,7.82741025565727,0.00856848031771464,0.0449752081024391,"SL1344_2332","cvpA"
"SL1344_0014",0.376189184774576,5.22069403177004,7.77892296781909,0.00875526835166246,0.0459057447016048,"SL1344_0014","SL1344_0014"
"sbmA",0.278847464134856,6.70494842785625,7.76513192357281,0.00880919486544643,0.0460884095398058,"SL1344_0371","sbmA"
"yihV",0.637304943309457,3.20909577752556,7.76728779896421,0.00880074125800852,0.0460884095398058,"SL1344_3970","yihV"
"yiaC",-0.500471468336538,3.80817696938112,7.75253806038637,0.00885875329488144,0.0462975321006304,"SL1344_3609","yiaC"
"traD",0.408978621283198,4.64453975710513,7.74332338554333,0.00889520478050603,0.0464377771730418,"SL1344_P1_0007","traD"
"mpl",-0.199669930115302,8.01882093944447,7.73567012646117,0.00892560266242672,0.0465461503853765,"SL1344_4349","mpl"
"accB",-0.199955704207977,10.6304585905881,7.72749824404558,0.00895818426717097,0.0466656654003977,"SL1344_3352","accB"
"fepG",-0.408585292176267,4.68082660001901,7.72057074744319,0.00898590499702953,0.0467596284813099,"SL1344_0579","fepG"
"dam",-0.20919623497444,7.65065543124607,7.70457910923088,0.00905025053576872,0.0470437673167138,"SL1344_3451","dam"
"yjeI",-0.264163203627781,6.67153789948128,7.687840929749,0.00911813299795345,0.0473456604807712,"SL1344_4268","yjeI"
"groEL",-0.239361134571412,13.411039018928,7.6776015689661,0.00915992999665528,0.0475116025283011,"SL1344_4267","groEL"
"yecP",-0.208850304810326,7.01859462153244,7.66228696736886,0.00922283056898479,0.047786533066124,"SL1344_1841","yecP"
"SL1344_1635",-0.378065600932279,4.77303767504593,7.650805202286,0.00927029460636838,0.0479809781930899,"SL1344_1635","SL1344_1635"
"nusB",-0.196310749211381,8.03021480485396,7.61490294101883,0.00942041904078629,0.0487057853832516,"SL1344_0412","nusB"
"glxK",0.551693875159656,3.60705943659413,7.60867069248441,0.00944674537417769,0.048789661403106,"SL1344_0518","glxK"
"lolD",0.281684987709526,6.15792972529042,7.58686634004875,0.00953947854130124,0.0492159635426749,"SL1344_1155","lolD"
"gogB",0.55932987335901,5.56594011340348,8.61128288480565,0.00956448242353304,0.0492923005584216,"SL1344_2546","gogB"
"SL1344_3934",0.284569241796063,5.85782387561771,7.57853538733737,0.00957516892424579,0.0492947662421993,"SL1344_3934","SL1344_3934"
"ychJ",-0.256640107877157,6.91284561874961,7.54808522771281,0.00970685134123933,0.0499081581400949,"SL1344_1686","ychJ"
"gyrB",-0.19001165578541,10.025183140718,7.54621876692597,0.00971498626044506,0.0499081581400949,"SL1344_3802","gyrB"
"fliH",-0.225382153892649,7.05487543503951,7.53934744412223,0.00974499824416749,0.0500091355165619,"SL1344_1900","fliH"
"sseK1",0.675214105452753,6.01709935448222,9.13409022969715,0.00981779818280014,0.0503292435506814,"SL1344_4096","sseK1"
"sciA",0.359863880884209,4.95148887524228,7.51411993244963,0.00985604649111551,0.0504717375457018,"SL1344_0260","sciA"
"hisG",-0.255043809673512,7.80088865246903,7.55107423552075,0.00989744163796563,0.050630027192517,"SL1344_2048","hisG"
"narG",0.387199660782459,4.69089992868287,7.49108335426534,0.00995864507654897,0.0508354091698256,"SL1344_1692","narG"
"nrfE",0.649120882798796,3.20386861216356,7.49222747592125,0.00995352233977912,0.0508354091698256,"SL1344_4217","nrfE"
"pepP",-0.222441094488599,7.52806649170946,7.48362933355248,0.00999208981114671,0.0509522721204091,"SL1344_3034","pepP"
"SL1344_3866",-0.418054687074652,4.78498669219463,7.45358191096059,0.0101281422702065,0.0515915601506618,"SL1344_3866","SL1344_3866"
"SL1344_4465",0.36475824253577,4.77832464575129,7.44784740647143,0.0101543343755192,0.0516704749203183,"SL1344_4465","SL1344_4465"
"SL1344_0940",0.555290318604507,3.386107728853,7.44286061927711,0.0101771708071825,0.0517321661346153,"SL1344_0940","SL1344_0940"
"SL1344_1772",0.405785977201206,4.1956414838763,7.43999690329903,0.0101903099490353,0.0517444865866368,"SL1344_1772","SL1344_1772"
"yigC",-0.183401433453442,8.51769715152217,7.42969622812496,0.0102377226675105,0.0519306331527398,"SL1344_3932","yigC"
"yjgN",0.396125743243682,4.50718101204341,7.41701160444817,0.0102964361364462,0.0521736517344163,"SL1344_4404","yjgN"
