"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"hemB",-0.40757848968343,7.49609698663686,30.6778027052463,3.90510963112401e-06,3.11184396183133e-05,"SL1344_0367","hemB"
"SL1344_1807",0.514537997478261,5.97554708412901,30.6573187119828,3.92637879085275e-06,3.12363808583656e-05,"SL1344_1807","SL1344_1807"
"rpsS",-0.524268838116969,12.0474445480239,30.9506537564977,3.96845047862081e-06,3.15191568441775e-05,"SL1344_3403","rpsS"
"rnhB",-0.45647278429494,6.79543190678739,30.6083171359462,3.97775982251319e-06,3.15412186911596e-05,"SL1344_0231","rnhB"
"phoH",0.900374419129575,4.05249811565338,30.5712835182858,4.01706574768871e-06,3.17486260156935e-05,"SL1344_1064","phoH"
"srfB",-0.384530151016363,7.90264049024247,30.5719047082853,4.01640304903507e-06,3.17486260156935e-05,"SL1344_1525","srfB"
"flgN",-0.523536860040867,6.51579860348477,30.4562756078981,4.14178440560654e-06,3.26808445991405e-05,"SL1344_1108","flgN"
"SL1344_1537",-0.524558421938355,6.74840361392296,30.4052826737274,4.19839409781533e-06,3.30734830315664e-05,"SL1344_1537","SL1344_1537"
"slyD",-0.379085076524045,10.2687940777017,30.3809868898841,4.2256547630052e-06,3.3234017671909e-05,"SL1344_3422","slyD"
"yddG",0.910532929286207,3.81710500393319,30.3493063900573,4.26148427027705e-06,3.34613130750697e-05,"SL1344_1502","yddG"
"eco",0.733617444743765,5.04592221646184,30.3265484400126,4.2874219321418e-06,3.36103255037545e-05,"SL1344_2232","eco"
"yejL",-0.641434760688973,5.79833843938315,30.2567213060773,4.36805792907357e-06,3.41869558176601e-05,"SL1344_2204","yejL"
"tgt",-0.398440903803819,9.62661938029255,30.2117484367041,4.4208447145722e-06,3.45441086192058e-05,"SL1344_0400","tgt"
"cstAa",0.526964226952314,6.23334213425881,30.1856624113949,4.45177349037438e-06,3.46735712661579e-05,"SL1344_0588","cstAa"
"SL1344_1874",1.28764738143916,3.69938383179161,30.1858008860303,4.45160870264679e-06,3.46735712661579e-05,"SL1344_1874","SL1344_1874"
"SL1344_0553",1.5966454955851,2.26371592079948,30.056940218441,4.60779670230651e-06,3.58309988332337e-05,"SL1344_0553","SL1344_0553"
"menA",-0.43300478658156,6.76151129435175,30.0483663188317,4.61839349328254e-06,3.58556626673013e-05,"SL1344_4039","menA"
"yfgE",-0.487458429275031,6.29302272424741,29.9294325495118,4.76809037121456e-06,3.69584404536037e-05,"SL1344_2459","yfgE"
"cpxP",1.24558684940423,5.74309718204433,44.5040757652157,4.89167709168377e-06,3.78556228777899e-05,"SL1344_4009","cpxP"
"yqcB",-0.514075989626554,6.28332408548632,29.7607472906907,4.9893159474581e-06,3.85494507364402e-05,"SL1344_2945","yqcB"
"pth",-0.512096355450143,6.49715396957204,29.7463657194912,5.00867528523272e-06,3.86372091891195e-05,"SL1344_1711","pth"
"rhlB",-0.42709072327432,9.17707252442948,29.6950609073422,5.07839091604337e-06,3.91125195112814e-05,"SL1344_3874","rhlB"
"avrA",0.575370214326789,6.24767370520946,29.6451643883376,5.1471830558251e-06,3.95792149308589e-05,"SL1344_2845","avrA"
"cydD",-0.44302160605487,7.11547169800391,29.5874715207287,5.22796088821613e-06,4.01364437666068e-05,"SL1344_0895","cydD"
"SL1344_0135",-0.523445514154475,6.58561140663422,29.4444767977458,5.43403887660059e-06,4.16523392620703e-05,"SL1344_0135","SL1344_0135"
"invJ",-0.73423348502748,5.58078192991867,29.8479400304397,5.56391491600979e-06,4.25802616947881e-05,"SL1344_2871","invJ"
"ybdQ",0.504556867661555,6.82490175272418,29.3457285495711,5.58138110846072e-06,4.26353830272737e-05,"SL1344_0602","ybdQ"
"msbB",-0.431322080910266,6.6699809931889,29.3408460420258,5.5887756173668e-06,4.26353830272737e-05,"SL1344_1823","msbB"
"yehU",0.57273133152359,6.00923151810313,29.3307341715643,5.60412308382674e-06,4.26850321321756e-05,"SL1344_2137","yehU"
"ybbN",0.426515194948587,8.26180429984275,29.3005692096379,5.65017325187875e-06,4.29004506813246e-05,"SL1344_0497","ybbN"
"hypD",0.639579007335226,4.91939458639286,29.301178011161,5.64923988164324e-06,4.29004506813246e-05,"SL1344_2837","hypD"
"gmhA",-0.385372852348468,7.28000968428628,29.2644090979577,5.70590641872761e-06,4.32556076860842e-05,"SL1344_0306","gmhA"
"sodA",0.389955951370267,11.0757219525373,29.2351776539273,5.75138765213861e-06,4.3532054815325e-05,"SL1344_4004","sodA"
"ffh",-0.365734533654078,8.53783022661536,29.1901128552015,5.82226067548816e-06,4.39995255116312e-05,"SL1344_2650","ffh"
"rplX",-0.639499663242851,12.0570858923834,33.5028901875886,5.92684815713266e-06,4.46782260674929e-05,"SL1344_3396","rplX"
"livJ",0.544927160481592,5.87789370009639,29.1223559556966,5.93057422018285e-06,4.46782260674929e-05,"SL1344_3532","livJ"
"rnfH",-0.670837140699143,5.00390025881084,29.1042052223783,5.95995162819811e-06,4.4829605004001e-05,"SL1344_2658","rnfH"
"sseK1",1.61154107259331,6.01709935448222,53.2290912287471,6.06978606742593e-06,4.55847541517882e-05,"SL1344_4096","sseK1"
"SL1344_1330A",-0.776388014649744,5.46358863175234,30.4692868695809,6.13782682067022e-06,4.6024170368038e-05,"SL1344_1330A","SL1344_1330A"
"cysQ",0.491671637874398,6.42120258818884,28.9193800705141,6.26805906661551e-06,4.69278406708315e-05,"SL1344_4337","cysQ"
"prgH",-0.533332760830501,6.89863620151931,28.9082014148934,6.32812800174887e-06,4.73042261926397e-05,"SL1344_2854","prgH"
"pckA",-0.40254350743574,8.17387197688548,28.8131518980222,6.45276916546679e-06,4.81613945904778e-05,"SL1344_3467","pckA"
"ftn",-0.653205439678901,6.83471253609833,32.3009957871021,6.58557148090471e-06,4.90767356192729e-05,"SL1344_1868","ftn"
"SL1344_2594",-0.469742019831166,9.86639671556265,28.8779492454033,6.87344505285425e-06,5.11430911559833e-05,"SL1344_2594","SL1344_2594"
"rbfA",-0.412900414380931,7.59774122968054,28.4503263212967,7.12855677327933e-06,5.29596933202552e-05,"SL1344_3258","rbfA"
"ymiA",-0.644798069989247,5.10202780213753,28.411220972474,7.20576299322313e-06,5.34510437700069e-05,"SL1344_1644A","ymiA"
"pyrG",-0.454716909585841,10.2152273167228,28.3292695571905,7.37045932835454e-06,5.45888774488099e-05,"SL1344_2932","pyrG"
"tnp",-0.602168278760597,6.49321326911439,29.3407880964361,7.46648069404813e-06,5.52153679503192e-05,"SL1344_0885","tnp"
"SL1344_4127",-0.513414014048573,7.59589542372522,29.2830007397168,7.47962802409894e-06,5.52280179332932e-05,"SL1344_4127","SL1344_4127"
"SL1344_2467",1.13525673059619,3.51397009516954,28.2562374433496,7.5206049174222e-06,5.53612822351094e-05,"SL1344_2467","SL1344_2467"
"SL1344_4471",0.715041073847982,5.13964593838922,28.2616612206023,7.50934323965918e-06,5.53612822351094e-05,"SL1344_4471","SL1344_4471"
"ydgC",-0.965321291920132,4.06863275632475,28.1825081086198,7.67548703985301e-06,5.64154138743534e-05,"SL1344_1406","ydgC"
"dcuC",-0.570425072046837,5.72171420157565,28.1529790672113,7.73846621587931e-06,5.67918744019471e-05,"SL1344_0615","dcuC"
"lig",-0.363322461259559,8.41930912936137,28.0944579435028,7.86490847890443e-06,5.7544913703984e-05,"SL1344_2390","lig"
"yhjC",0.73827945831474,5.00490176325714,28.0971551064734,7.85903289053716e-06,5.7544913703984e-05,"SL1344_3572","yhjC"
"yliA",0.447717814419682,6.88675750845922,28.0867726505024,7.88167600145408e-06,5.75803531180359e-05,"SL1344_0824","yliA"
"fldB",-0.457536683263335,6.62048341162616,28.0704692316389,7.91737223482143e-06,5.77537621177533e-05,"SL1344_3021","fldB"
"ynfB",-0.414645074971812,7.17288004654549,28.0630986757903,7.93356640380986e-06,5.77846035656075e-05,"SL1344_1433","ynfB"
"uxuA",0.573674005492834,5.7548201885351,28.0471481197609,7.96873276118194e-06,5.7953329071909e-05,"SL1344_3109","uxuA"
"kdtA",-0.400337813646756,7.72831909883454,27.9480569406564,8.19094650803236e-06,5.94798205823884e-05,"SL1344_3690","kdtA"
"hemN",-0.411356364930121,7.34916866676441,27.9094960035831,8.27919270934787e-06,6.00303627529142e-05,"SL1344_3951","hemN"
"aas",0.418019494835083,7.04363704607929,27.8835764138559,8.33907707697867e-06,6.03739178481709e-05,"SL1344_2988","aas"
"sufS",0.546860188737351,6.30778570990364,27.8608575629245,8.39194528071637e-06,6.0665724192484e-05,"SL1344_1307","sufS"
"flgG",-0.492273555693239,8.33405321056979,29.1640889824599,8.4676460544908e-06,6.10726924713403e-05,"SL1344_1116","flgG"
"yfcB",-0.378569078404203,7.74531070143689,27.8260929748074,8.47353571252807e-06,6.10726924713403e-05,"SL1344_2354","yfcB"
"purG",-0.452053385677672,6.5559973846737,27.7728055169768,8.60023964108847e-06,6.18935279088171e-05,"SL1344_2527","purG"
"rsuA",-0.484562684470885,6.68192375836562,27.6733943652008,8.84202966693677e-06,6.35389304488656e-05,"SL1344_2199","rsuA"
"acpP",-0.576726502575963,11.5917589238874,30.4623757841236,8.9205382400801e-06,6.39128770939864e-05,"SL1344_1133","acpP"
"ycfS",0.69189833163344,4.92375405663223,27.6441430052996,8.91454402790893e-06,6.39128770939864e-05,"SL1344_1152","ycfS"
"ybiN",-0.492444235860571,5.90379117157613,27.5716784569895,9.09692159402455e-06,6.50800509296957e-05,"SL1344_0801","ybiN"
"prgI",-0.758147697805941,5.91131602852499,30.0190184368431,9.12291330038817e-06,6.51694501887196e-05,"SL1344_2853","prgI"
"yjeK",-0.408525158369603,6.98227724823169,27.5383634782346,9.18209561889839e-06,6.54953319699562e-05,"SL1344_4270","yjeK"
"exbB",-0.449096584900257,7.69222344262763,27.5137105963791,9.24566960424633e-06,6.58515317387987e-05,"SL1344_3133","exbB"
"ilvX",1.6450729820163,1.98138955920231,27.4799898432258,9.33338645800101e-06,6.63783846917333e-05,"SL1344_3860A","ilvX"
"psiF",1.15984742563872,3.37335013694956,27.4506713737087,9.41037099836997e-06,6.68274728693068e-05,"SL1344_0379","psiF"
"speD",-0.481432866896534,9.02884503766711,28.5756284066974,9.45935574815894e-06,6.69783415071254e-05,"SL1344_0166","speD"
"mscL",-0.484651816063986,7.10334044034795,27.4340625550262,9.45428183002424e-06,6.69783415071254e-05,"SL1344_3377","mscL"
"mioC",-0.408274819320229,8.71726264886192,27.4195521530758,9.49282314127545e-06,6.71169003648889e-05,"SL1344_3842","mioC"
"ilvI",0.518984484406314,5.65097174172071,27.3666573230883,9.63473853455966e-06,6.80206906189892e-05,"SL1344_0116","ilvI"
"yidA",0.409498310736945,7.05432563644021,27.35402241308,9.66897034160379e-06,6.81627120870142e-05,"SL1344_3798","yidA"
"pyrB",-0.790510043152954,4.27204842571748,27.3190281174893,9.76445736842125e-06,6.87355169564231e-05,"SL1344_4391","pyrB"
"yhdJ",-0.609547613703168,5.19348249826019,27.302802026388,9.80907240716421e-06,6.89490693656419e-05,"SL1344_3359","yhdJ"
"trmB",-0.409275570194654,8.75078962297606,27.2650007995022,9.91385299867905e-06,6.95842967014842e-05,"SL1344_3084","trmB"
"nusB",-0.371698952889417,8.03021480485396,27.2178839173394,1.00461244866511e-05,7.04103557997651e-05,"SL1344_0412","nusB"
"yfeY",-0.528724720784394,5.59719754842726,27.1578289263192,1.02174434421328e-05,7.15072962058828e-05,"SL1344_2410","yfeY"
"SL1344_3126",-0.44205302512805,7.57993596194583,27.0910216941878,1.04116812141169e-05,7.27612280506085e-05,"SL1344_3126","SL1344_3126"
"SL1344_1811",0.820938882277179,4.76929842245188,27.280378689159,1.06419172226754e-05,7.42627431622822e-05,"SL1344_1811","SL1344_1811"
"atpF",-0.473696272039945,10.9235374712223,27.1314628690094,1.10915927650027e-05,7.72890352989872e-05,"SL1344_3836","atpF"
"SL1344_1979",-0.734693456467621,4.80784872127118,26.8051142064897,1.12884064688279e-05,7.84705802186309e-05,"SL1344_1979","SL1344_1979"
"uxuR",-0.507588460175616,5.98840243553745,26.8034750273328,1.1293653603634e-05,7.84705802186309e-05,"SL1344_4437","uxuR"
"yehT",0.665038640947005,4.86295268136142,26.7978776062845,1.13115909245925e-05,7.84822881822658e-05,"SL1344_2136","yehT"
"yhjR",-0.647257643407518,4.92497031312694,26.7778196922477,1.13761170855027e-05,7.88167423327006e-05,"SL1344_3586","yhjR"
"frwB",0.973473943619,3.60293228896205,26.7084026289759,1.16024697144068e-05,8.02698083823362e-05,"SL1344_4062","frwB"
"slyB",0.579842646932456,9.67351946806203,31.0257096201674,1.16981078856939e-05,8.08156838054592e-05,"SL1344_1377","slyB"
"nusA",-0.459447691525281,10.8072799632896,26.688380499793,1.18086672088923e-05,8.14629342167728e-05,"SL1344_3260","nusA"
"yjeA",-0.361902872146173,8.01157599824876,26.6380708749904,1.18366959255718e-05,8.15398068824337e-05,"SL1344_4281","yjeA"
"ftsY",-0.412665831893612,8.97077493148676,26.6250196427848,1.18807109401104e-05,8.17264289598194e-05,"SL1344_3536","ftsY"
"spvB",0.855506197695434,4.13936611253787,26.6168372743211,1.19083945499898e-05,8.1800337527597e-05,"SL1344_P1_0068","spvB"
"smtA",-0.420665213648759,7.14650632867558,26.5634407149547,1.20907453314415e-05,8.29349562578563e-05,"SL1344_0928","smtA"
"flgD",-0.433346860230957,8.73332043985454,26.5775879832048,1.2173279883311e-05,8.33826504347646e-05,"SL1344_1113","flgD"
"yciA",-0.442310551362721,6.47168692194716,26.4850383584065,1.23638921693591e-05,8.45683219346107e-05,"SL1344_1667","yciA"
"ygbE",0.885270631632401,4.04163339221193,26.4684111866846,1.24226587673623e-05,8.48500978608097e-05,"SL1344_2911","ygbE"
"ycaM",0.63586056506467,5.39137203537037,26.3444329831408,1.28703202087703e-05,8.77835823278981e-05,"SL1344_0906","ycaM"
"ispB",-0.364522911574362,7.73421818856191,26.3117295612564,1.29912438257597e-05,8.84833800205834e-05,"SL1344_3277","ispB"
"SL1344_2710",0.842082250976099,5.08502467548528,28.006524606216,1.32094355376908e-05,8.97269271918354e-05,"SL1344_2710","SL1344_2710"
"acs",0.863799793290452,3.89488214107981,26.2531216009948,1.32109847242483e-05,8.97269271918354e-05,"SL1344_4211","acs"
"rrmA",-0.607636850455458,5.79335897538442,26.2550466244303,1.32478964536325e-05,8.98512527733023e-05,"SL1344_1764","rrmA"
"SL1344_P1_0008",-0.424425791730204,7.66455706047377,26.23637291929,1.32745048384232e-05,8.99054472156322e-05,"SL1344_P1_0008","SL1344_P1_0008"
"sdhC",0.710559919871295,4.62466948795016,26.1996139832745,1.34150561970752e-05,9.06477019515414e-05,"SL1344_0714","sdhC"
"recF",-0.414376563438621,7.62545739559255,26.1979017563188,1.34216415190209e-05,9.06477019515414e-05,"SL1344_3803","recF"
"crr",-0.38974436748531,9.10543011706511,26.1517909289981,1.36002855454745e-05,9.17259481830955e-05,"SL1344_2396","crr"
"ybjT",0.636977858402851,5.03677104702718,26.1298521545315,1.36861676379762e-05,9.21764344822695e-05,"SL1344_0872","ybjT"
"parC",-0.365112029538303,8.75277930039414,26.0964477600166,1.38180427977768e-05,9.29349981482788e-05,"SL1344_3148","parC"
"yojI",-0.385630035791852,6.84126852155937,26.0696945667708,1.3924634528796e-05,9.35216413623864e-05,"SL1344_2233","yojI"
"SL1344_1867",-0.646586828905445,5.00533241690442,26.0369914647133,1.40561213856811e-05,9.42736252381304e-05,"SL1344_1867","SL1344_1867"
"menD",-0.571560308197415,5.42471905322187,25.9925078761583,1.42370966951463e-05,9.53549791135391e-05,"SL1344_2278","menD"
"SL1344_0338",0.689579278931372,4.73875455246851,25.9339930547205,1.44789387464259e-05,9.68404365740871e-05,"SL1344_0338","SL1344_0338"
"yjeS",-0.49988578208421,5.90700212206886,25.9192818082424,1.45404251592616e-05,9.71171688714718e-05,"SL1344_4289","yjeS"
"mpl",-0.363040139147619,8.01882093944447,25.8836723063578,1.46904094259249e-05,9.7983407621259e-05,"SL1344_4349","mpl"
"pflB",-0.379588580660198,10.1309928917558,25.8243199040475,1.49440653213477e-05,9.95377812921216e-05,"SL1344_0910","pflB"
"yajF",0.562237598220198,5.49139678893102,25.6813344369194,1.55744706447029e-05,0.000103593827470069,"SL1344_0388","yajF"
"ais",0.628694125094168,5.74929488867026,25.6419094592501,1.57532218031247e-05,0.000104638663118692,"SL1344_2265","ais"
"SL1344_2549",1.56537944832565,2.50371295787326,25.5814452057343,1.6031616223979e-05,0.000106341586189004,"SL1344_2549","SL1344_2549"
"ribF",-0.387158369939355,8.38342463589517,25.5556885233858,1.61517922230226e-05,0.000106845211842433,"SL1344_0046","ribF"
"ecnR",-0.435291629277462,6.53237365721004,25.559111542453,1.61357659820807e-05,0.000106845211842433,"SL1344_4274","ecnR"
"yrbG",-0.448297399981263,6.61354382109061,25.5261380743469,1.62908505046151e-05,0.00010761767043336,"SL1344_3286","yrbG"
"argC",0.614141572909706,5.20776266176511,25.4863501563942,1.6480098978608e-05,0.000108719122906691,"SL1344_4071","argC"
"gogB",1.18034801650281,5.56594011340348,35.8877566396583,1.73426903126208e-05,0.000114253549140035,"SL1344_2546","gogB"
"ybiK",0.496125208083278,6.33188576177686,25.2960682795269,1.74180564003135e-05,0.000114593725282171,"SL1344_0823","ybiK"
"ecnA",-0.760822421464128,4.25221475084373,25.2654770285463,1.75740738069838e-05,0.000115462860427108,"SL1344_4272","ecnA"
"secA",-0.369649204227439,9.78922617633824,25.2539948001445,1.76330170001688e-05,0.000115692716160075,"SL1344_0136","secA"
"yjgF",-0.366642525734394,7.76874303162557,25.1761386648848,1.80382743010856e-05,0.000118191080868307,"SL1344_4389","yjgF"
"narK",1.23802548389484,3.53616636610673,26.2315555291551,1.82905086416567e-05,0.000119681390556314,"SL1344_1693","narK"
"yihW",-0.474927617128032,6.35346737470238,24.9972507561364,1.90074322507363e-05,0.000124204181784581,"SL1344_3971","yihW"
"malG",0.959769609764198,4.26175323637448,25.622557029,1.91227217718126e-05,0.000124788680319031,"SL1344_4163","malG"
"ansP",-0.351946500580516,8.72864314515675,24.9022898882632,1.95442704762523e-05,0.000127195798018628,"SL1344_1515","ansP"
"tktB",0.531572034083257,5.67489297173038,24.9062776970286,1.95214049179535e-05,0.000127195798018628,"SL1344_2437","tktB"
"yegS",0.953544051137377,3.77896295621306,24.766080882469,2.03426327993855e-05,0.000132213423671914,"SL1344_2117","yegS"
"gipA",0.552339538474321,5.6144966292523,24.7136940801997,2.06588620461543e-05,0.000134088232286128,"SL1344_2563","gipA"
"SL1344_1567",1.21548683865836,4.13139000056595,28.2176422058422,2.07077531026784e-05,0.000134225154003804,"SL1344_1567","SL1344_1567"
"mesJ",0.425968620357086,6.43430933740077,24.6788694036609,2.08719693488609e-05,0.000135108230543766,"SL1344_0237","mesJ"
"tolC",0.378375949710417,9.12300143340181,24.6673189028609,2.09431672909445e-05,0.000135387623625129,"SL1344_3160","tolC"
"ybhP",1.16290675618084,2.98057512960954,24.6612495012411,2.09806829277191e-05,0.000135448820665716,"SL1344_0789","ybhP"
"yheS",-0.352636762564776,7.68341032641818,24.5922811150348,2.14120411896351e-05,0.000138049061288048,"SL1344_3426","yheS"
"dppF",0.545787741045925,5.02508340633819,24.5271493652531,2.18280723016877e-05,0.000140543681526466,"SL1344_3592","dppF"
"SL1344_3128",-0.537419754094753,6.07187178775579,24.4303283152835,2.24624877629756e-05,0.000144435890023182,"SL1344_3128","SL1344_3128"
"ydjN",-0.390109246838003,7.38074739399938,24.4042704730747,2.26365600791518e-05,0.000145361633806149,"SL1344_1255","ydjN"
"poxB",0.812757896864018,4.15704368127453,24.3996705801514,2.26674371415351e-05,0.000145366605519885,"SL1344_0874","poxB"
"kdsB",-0.432147314656691,6.02452648827822,24.3388122233512,2.30801971312164e-05,0.000147817336799263,"SL1344_0925","kdsB"
"SL1344_0963",-0.783675745701581,4.7458886251941,24.3100679648042,2.34165804972903e-05,0.000149773069167437,"SL1344_0963","SL1344_0963"
"serC",0.367756588689404,8.0930040614271,24.2445199051885,2.37355849645353e-05,0.00015161261877479,"SL1344_0914","serC"
"dnaT",-0.476215170497725,6.18754286873447,24.2371424784607,2.37876909374223e-05,0.000151744728582315,"SL1344_4475","dnaT"
"SL1344_2243",1.20988918953109,2.77419269571772,24.2273024808116,2.38573792521578e-05,0.000151988501858403,"SL1344_2243","SL1344_2243"
"yrbH",-0.367687183056494,7.76674396084382,24.1695893329937,2.42705090780424e-05,0.00015441671717769,"SL1344_3287","yrbH"
"gltP",0.381927453510617,8.06616297396853,24.1586650010154,2.4349562136098e-05,0.000154715836256865,"SL1344_4219","gltP"
"gyrB",-0.339655452003405,10.025183140718,24.1384708533012,2.44964175594772e-05,0.000155444415761781,"SL1344_3802","gyrB"
